1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
1.66680635365069,1.78440559850492,2.13437473634626,2.14296544713952,2.19020261219201,2.23827606077825,2.18666696844029,2.11693079230683,1.99903368241559,1.7817033451262598,1.64658544261115,1.37011367679418,1.22638783500881,1.1991993948808601,1.16615905910922,1.13213323863586,1.09068870121347,1.0449935921818299,0.9875172458423409,0.582876012469484,0.288136104005659,0.096482790730164,-0.178287904180351,-0.10879338486759599,-0.0646603922050559,-0.18760652893075797,-0.25228067954155603,-0.225261496372227,-0.21514416346806797,-0.20935531087543802,-0.608882078841546,-0.69530504216263,-0.5530311967051921,-0.23861674130985502,-0.199773806789707,-0.184364773699997,-0.15513815117469698,-0.24651149135350198,-0.22438564402045802,-0.0926794948916836,-0.297339945314206,-0.176025341942761,-0.200470172952834,-0.18903402133499,-0.18270755709069397,-0.186943350146421,-0.184801472913463,-0.145275709467001,-0.0870039053873768
2.9388325115543403,2.95414739106994,2.8274114029485102,2.8876990434390097,3.3171716729440295,2.45188243384997,2.3814273100063903,2.2985815732843102,3.0590030289905603,3.8795062924429398,3.8743126302972994,3.9531209056009797,4.00977005185442,3.6098512011895605,3.5210603393014597,3.50663824207129,3.5923205580046,3.64678884458736,3.6166689467382,3.5554772123536402,3.4855952404221098,3.4943073524285495,3.3612319248383904,3.3002537737396,3.30025083120944,3.2637527051679904,3.21572192714387,3.1237375334324904,3.06855438407045,2.96721594260544,2.9403417791155695,3.30859639742719,3.41435901734131,3.3029465659677406,3.21477103799378,3.13400156753258,3.00247128443804,2.88061838435274,2.85648481900344,2.76864013729752,2.7087182460245,2.47544033118632,2.38993821075135,2.3464536566680603,2.32234092564599,2.2837870012510297,2.2612411541612403,2.21960762414952,2.0859512216196903
1.09799243074065,1.09701817073365,1.20005845914729,1.1310978968362801,1.067372341169,0.983136719716498,0.892522184278249,0.868222461196837,0.8587995125058541,0.8377576643746641,0.832709303737559,0.729862586485865,0.517461532941141,0.428848100539739,0.3817634568312371,0.387753757601502,0.454298291626245,0.5367020819852399,0.56086287177483,0.514931521526464,0.535118000360796,0.53311838494237,0.49594733870839,0.486485706731997,0.43520162033756504,0.38412904208185206,0.358537822101553,0.34100122591946996,0.32721560485742895,0.365479747685598,0.353051998823432,0.411298571253099,0.5845792735367471,0.6916144833811021,0.7163117422121841,0.713342636710593,0.6900340496240179,0.7080882048476841,0.6935915007246929,0.602543228742846,0.5216586584547679,0.23029349423725895,0.491447294381004,0.562676193346647,0.575872695537356,0.5750489776226569,0.576137339601686,0.474148899698562,0.49064563833177
3.86824391347827,3.82692537881817,3.7620145617587797,3.67374451372828,3.6178121596612103,3.57543716919497,3.52850804365676,3.4852348799970496,3.44561582280049,3.4018898840348397,3.37102296862608,3.31213531077591,3.22843930735523,3.1607348457628195,3.1015303484963703,3.0364683473184,2.95683415415766,2.8841436373505003,2.8191480542820497,2.7529153851937997,2.6839497588807597,2.5830520579821,2.5035988303432797,2.44279492489363,2.40825839220287,2.3599833235302703,2.2915884430102302,2.26178216335154,2.21480169183712,2.13312077300618,2.0724529355613996,1.89769588404928,1.80906975498492,1.7545158480538798,1.69975030906728,1.6602036477879798,1.6245212573755101,1.58954958342437,1.55586050597101,1.52456797354436,1.48008954984024,1.48535020908326,1.45751227168458,1.42688911139675,1.3910316657603898,1.3548659782015202,1.31703278913584,1.2802197478852,1.2424849370406
4.67717932504492,4.57399566570105,4.54269382460053,4.58946302285909,4.4993316220465,4.459553330945679,4.46034902352919,4.36880950282566,4.36966089794777,4.44472262718129,4.54172756528467,4.60596218556901,4.63716976017309,4.6261158070917805,4.5452005637857305,4.44149522456728,4.33374536076236,4.06085036356549,3.7980154953547003,3.5912726316853703,4.458874334869651,3.39383854274963,1.95440599045212,3.21597544010534,3.04827084418868,3.8297155849009705,2.66285461083035,2.60595373096679,2.56638274173486,2.55905587113818,2.55526524074625,2.54730062206812,2.52908388037672,2.5493463160260696,2.61075112276843,2.74770340300552,2.8422236568800496,2.8704733601751697,2.88178794110362,2.87689519820881,2.8129193649148196,2.6425772823399902,2.58616902973816,2.52895045474179,2.4617040480419,2.47811356080069,2.3775938611973397,2.2897279554498797,2.2349189025622795
3.46414582427927,3.62988774436424,4.0756080183755,4.10226414787911,4.18729780999685,4.32276311473136,4.33836550679636,4.35317811434801,4.37266698854972,4.39414247037477,4.42469449865681,4.1427947108357595,3.5488916349065502,3.5380545109339603,3.51804397403659,3.48546171837071,3.45418356287858,3.4208474655680603,3.39402034328219,3.3424972787892,3.3152583486458598,3.23534704688137,3.0931315139671898,3.06207741437628,3.02877007162434,2.98900756187246,2.95559739894126,2.91669424861361,2.8706200674882596,2.81563709978249,2.7749717015369098,2.873117776621,3.0675886528349,3.0180836662130295,2.97149366218005,2.9163691346370695,2.86179692687219,2.81051380675186,2.7581330762908705,2.6996468621674,2.6453961999694,2.59354343725575,2.56140201494146,2.53986797649691,2.5261860021232403,2.51526337095733,2.50741028086073,2.4993263403088997,2.49335753001212
4.75893105660165,4.9584227276276795,5.03170785806255,5.03461950022572,5.01743009919457,5.064821546118781,5.123885890897981,5.06756928250103,5.06528910265645,4.7744404207406,4.6514785458584,4.86520520153013,4.853353452436741,4.898812947314781,5.00702961775616,5.1301477544228895,5.1536629248961,5.09483134273677,5.04033183162944,4.95747954835034,4.977125894494679,4.59872140826631,4.50328730567051,4.39790737810539,4.14664555867842,4.02971656791351,3.95912281887874,3.93632755613626,3.8684640436674,3.8476477821601005,3.84329320058716,4.0465080718282005,4.0730500806940695,4.07735886199225,4.09327945094553,4.1361157561593105,4.12748546241104,4.00139249428202,4.26478811613759,4.26558287391128,4.27072592623455,4.2641985565380605,4.20809582118295,4.18409622077679,4.165762012454819,4.143360907558559,4.11681070740393,4.08945108060212,4.05914397581759
1.531151622153,1.27927789350898,1.08410628926962,0.9680585891055308,0.927239982306409,0.9995645031810629,0.9637960808425258,1.01934615261149,1.0717889511316199,1.1171475381993998,1.02199247812023,1.18733797133269,1.1588177686006202,1.1194566270853101,1.06778620152612,1.08769078654837,1.1253202207702802,1.09324426439828,1.1070174737561498,1.14036493918274,1.41025628541903,1.8673843989431202,1.9086329965714397,1.83118227604993,1.7309822295661002,1.6864666633733503,1.65278297800739,1.68197526681483,1.63762765741403,1.61295677155673,1.51201139138713,1.21338042170418,1.14841884658312,1.07836038438036,1.14388530085121,1.13588459113456,1.17796815968651,1.1630677610175602,1.1561856713353502,1.0852902942882199,1.0350025943996801,0.938733055367039,0.9495827186698259,0.9149053011372859,0.960162155354359,0.967792646638358,0.9569934852810571,0.8796001226745859,0.8604331671856579
